filename,target,file_id
ambience_004191.pt,0,13
ambience_004192.pt,0,13
ambience_004193.pt,0,13
ambience_004194.pt,0,13
ambience_004195.pt,0,13
ambience_004196.pt,0,13
ambience_004197.pt,0,13
ambience_004198.pt,0,13
ambience_004199.pt,0,13
ambience_004200.pt,0,13
ambience_004201.pt,0,13
ambience_004202.pt,0,13
ambience_004203.pt,0,13
ambience_004204.pt,0,13
ambience_004205.pt,0,13
ambience_004206.pt,0,13
ambience_004207.pt,0,13
ambience_004208.pt,0,13
ambience_004209.pt,0,13
ambience_004210.pt,0,13
ambience_004211.pt,0,13
ambience_004212.pt,0,13
ambience_004213.pt,0,13
ambience_004214.pt,0,13
ambience_004215.pt,0,13
ambience_004216.pt,0,13
ambience_004217.pt,0,13
ambience_004218.pt,0,13
ambience_004219.pt,0,13
ambience_004220.pt,0,13
ambience_004221.pt,0,13
ambience_004222.pt,0,13
ambience_004223.pt,0,13
ambience_004224.pt,0,13
ambience_004225.pt,0,13
ambience_004226.pt,0,13
ambience_004227.pt,0,13
ambience_004228.pt,0,13
ambience_004229.pt,0,13
ambience_004230.pt,0,13
ambience_004231.pt,0,13
ambience_004232.pt,0,13
ambience_004233.pt,0,13
ambience_004234.pt,0,13
ambience_004235.pt,0,13
ambience_004236.pt,0,13
ambience_004237.pt,0,13
ambience_004238.pt,0,13
ambience_004239.pt,0,13
ambience_004240.pt,0,13
ambience_004241.pt,0,13
ambience_004242.pt,0,13
ambience_004243.pt,0,13
ambience_004244.pt,0,13
ambience_004245.pt,0,13
ambience_004246.pt,0,13
ambience_004247.pt,0,13
ambience_004248.pt,0,13
ambience_004249.pt,0,13
ambience_004250.pt,0,13
ambience_004251.pt,0,13
ambience_004252.pt,0,13
ambience_004253.pt,0,13
ambience_004254.pt,0,13
ambience_004255.pt,0,13
ambience_004256.pt,0,13
ambience_004257.pt,0,13
ambience_004258.pt,0,13
ambience_004259.pt,0,13
ambience_004260.pt,0,13
ambience_004261.pt,0,13
ambience_004262.pt,0,13
ambience_004263.pt,0,13
ambience_004264.pt,0,13
ambience_004265.pt,0,13
ambience_004266.pt,0,13
ambience_004267.pt,0,13
ambience_004268.pt,0,13
ambience_004269.pt,0,13
ambience_004270.pt,0,13
ambience_004271.pt,0,13
ambience_004272.pt,0,13
ambience_004273.pt,0,13
ambience_004274.pt,0,13
ambience_004275.pt,0,13
ambience_004276.pt,0,13
ambience_004277.pt,0,13
ambience_004278.pt,0,13
ambience_004279.pt,0,13
ambience_004280.pt,0,13
ambience_004281.pt,0,13
ambience_004282.pt,0,13
ambience_004283.pt,0,13
ambience_004284.pt,0,13
ambience_004285.pt,0,13
ambience_004286.pt,0,13
ambience_004287.pt,0,13
ambience_004288.pt,0,13
ambience_004289.pt,0,13
ambience_004290.pt,0,13
ambience_004291.pt,0,13
ambience_004292.pt,0,13
ambience_004293.pt,0,13
ambience_004294.pt,0,13
ambience_004295.pt,0,13
ambience_004296.pt,0,13
ambience_004297.pt,0,13
ambience_004298.pt,0,13
ambience_004299.pt,0,13
ambience_004300.pt,0,13
ambience_004301.pt,0,13
ambience_004302.pt,0,13
ambience_004303.pt,0,13
ambience_004304.pt,0,13
ambience_004305.pt,0,13
ambience_004306.pt,0,13
ambience_004307.pt,0,13
ambience_004308.pt,0,13
ambience_004309.pt,0,13
ambience_004310.pt,0,13
ambience_004311.pt,0,13
ambience_004312.pt,0,13
ambience_004313.pt,0,13
ambience_004314.pt,0,13
ambience_004315.pt,0,13
ambience_004316.pt,0,13
ambience_004317.pt,0,13
ambience_004318.pt,0,13
ambience_004319.pt,0,13
ambience_004320.pt,0,13
ambience_004321.pt,0,13
ambience_004322.pt,0,13
ambience_004323.pt,0,13
ambience_004324.pt,0,13
ambience_004325.pt,0,13
ambience_004326.pt,0,13
ambience_004327.pt,0,13
ambience_004328.pt,0,13
ambience_004329.pt,0,13
ambience_004330.pt,0,13
ambience_004331.pt,0,13
ambience_004332.pt,0,13
ambience_004333.pt,0,13
ambience_004334.pt,0,13
ambience_004335.pt,0,13
ambience_004336.pt,0,13
ambience_004337.pt,0,13
ambience_004338.pt,0,13
ambience_004339.pt,0,13
ambience_004340.pt,0,13
ambience_004341.pt,0,13
ambience_004342.pt,0,13
ambience_004343.pt,0,13
ambience_004344.pt,0,13
ambience_004345.pt,0,13
ambience_004346.pt,0,13
ambience_004347.pt,0,13
ambience_004348.pt,0,13
ambience_004349.pt,0,13
ambience_004350.pt,0,13
ambience_004351.pt,0,13
ambience_004352.pt,0,13
ambience_004353.pt,0,13
ambience_004354.pt,0,13
ambience_004355.pt,0,13
ambience_004356.pt,0,13
ambience_004357.pt,0,13
ambience_004358.pt,0,13
ambience_004359.pt,0,13
ambience_004360.pt,0,13
ambience_004361.pt,0,13
ambience_004362.pt,0,13
ambience_004363.pt,0,13
ambience_004364.pt,0,13
ambience_004365.pt,0,13
ambience_004366.pt,0,13
ambience_004367.pt,0,13
ambience_004368.pt,0,13
ambience_004369.pt,0,13
ambience_004370.pt,0,13
ambience_004371.pt,0,13
ambience_004372.pt,0,13
ambience_004373.pt,0,13
ambience_004374.pt,0,13
ambience_004375.pt,0,13
ambience_004376.pt,0,13
ambience_004377.pt,0,13
ambience_004378.pt,0,13
ambience_004379.pt,0,13
ambience_004380.pt,0,13
ambience_004381.pt,0,13
ambience_004382.pt,0,13
ambience_004383.pt,0,13
ambience_004384.pt,0,13
ambience_004385.pt,0,13
ambience_004386.pt,0,13
ambience_004387.pt,0,13
ambience_004388.pt,0,13
ambience_004389.pt,0,13
ambience_004390.pt,0,13
ambience_004391.pt,0,13
ambience_004392.pt,0,13
ambience_004393.pt,0,13
ambience_004394.pt,0,13
ambience_004395.pt,0,13
ambience_004396.pt,0,13
ambience_004397.pt,0,13
ambience_004398.pt,0,13
ambience_004399.pt,0,13
ambience_004400.pt,0,13
ambience_004401.pt,0,13
ambience_004402.pt,0,13
ambience_004403.pt,0,13
ambience_004404.pt,0,13
ambience_004405.pt,0,13
ambience_004406.pt,0,13
ambience_004407.pt,0,13
ambience_004408.pt,0,13
ambience_004409.pt,0,13
ambience_004410.pt,0,13
ambience_004411.pt,0,13
ambience_004412.pt,0,13
ambience_004413.pt,0,13
ambience_004414.pt,0,13
ambience_004415.pt,0,13
ambience_004416.pt,0,13
ambience_004417.pt,0,13
ambience_004418.pt,0,13
ambience_004419.pt,0,13
ambience_004420.pt,0,13
ambience_004421.pt,0,13
ambience_004422.pt,0,13
ambience_004423.pt,0,13
ambience_004424.pt,0,13
ambience_004425.pt,0,13
ambience_004426.pt,0,13
ambience_004427.pt,0,13
ambience_004428.pt,0,13
ambience_004429.pt,0,13
ambience_004430.pt,0,13
ambience_004431.pt,0,13
ambience_004432.pt,0,13
ambience_004433.pt,0,13
ambience_004434.pt,0,13
ambience_004435.pt,0,13
ambience_004436.pt,0,13
ambience_004437.pt,0,13
ambience_004438.pt,0,13
ambience_004439.pt,0,13
ambience_004440.pt,0,13
ambience_004441.pt,0,13
ambience_004442.pt,0,13
ambience_004443.pt,0,13
ambience_004444.pt,0,13
ambience_004445.pt,0,13
ambience_004446.pt,0,13
ambience_004447.pt,0,13
ambience_004448.pt,0,13
ambience_004449.pt,0,13
ambience_004450.pt,0,13
ambience_004451.pt,0,13
ambience_004452.pt,0,13
ambience_004453.pt,0,13
ambience_004454.pt,0,13
ambience_004455.pt,0,13
ambience_004456.pt,0,13
ambience_004457.pt,0,13
ambience_004458.pt,0,13
ambience_004459.pt,0,13
ambience_004460.pt,0,13
ambience_004461.pt,0,13
ambience_004462.pt,0,13
ambience_004463.pt,0,13
ambience_004464.pt,0,13
ambience_004465.pt,0,13
ambience_004466.pt,0,13
ambience_004467.pt,0,13
ambience_004468.pt,0,13
ambience_004469.pt,0,13
ambience_004470.pt,0,13
ambience_004471.pt,0,13
ambience_004472.pt,0,13
ambience_004473.pt,0,13
ambience_004474.pt,0,13
ambience_004475.pt,0,13
ambience_004476.pt,0,13
ambience_004477.pt,0,13
ambience_004478.pt,0,13
ambience_004479.pt,0,13
ambience_004480.pt,0,13
ambience_004481.pt,0,13
ambience_004482.pt,0,13
ambience_004483.pt,0,13
ambience_004484.pt,0,13
ambience_004485.pt,0,13
ambience_004486.pt,0,13
ambience_004487.pt,0,13
ambience_004488.pt,0,13
ambience_004489.pt,0,13
ambience_004490.pt,0,13
ambience_004491.pt,0,13
ambience_004492.pt,0,13
ambience_004493.pt,0,13
ambience_004494.pt,0,13
ambience_004495.pt,0,13
ambience_004496.pt,0,13
ambience_004497.pt,0,13
ambience_004498.pt,0,13
ambience_004499.pt,0,13
drone_001940.pt,1,14
drone_001941.pt,1,14
drone_001942.pt,1,14
drone_001943.pt,1,14
drone_001944.pt,1,14
drone_001945.pt,1,14
drone_001946.pt,1,14
drone_001947.pt,1,14
drone_001948.pt,1,14
drone_001949.pt,1,14
drone_001950.pt,1,14
drone_001951.pt,1,14
drone_001952.pt,1,14
drone_001953.pt,1,14
drone_001954.pt,1,14
drone_001955.pt,1,14
drone_001956.pt,1,14
drone_001957.pt,1,14
drone_001958.pt,1,14
drone_001959.pt,1,14
drone_001960.pt,1,14
drone_001961.pt,1,14
drone_001962.pt,1,14
drone_001963.pt,1,14
drone_001964.pt,1,14
drone_001965.pt,1,14
drone_001966.pt,1,14
drone_001967.pt,1,14
drone_001968.pt,1,14
drone_001969.pt,1,14
drone_001970.pt,1,14
drone_001971.pt,1,14
drone_001972.pt,1,14
drone_001973.pt,1,14
drone_001974.pt,1,14
drone_001975.pt,1,14
drone_001976.pt,1,14
drone_001977.pt,1,14
drone_001978.pt,1,14
drone_001979.pt,1,14
drone_001980.pt,1,14
drone_001981.pt,1,14
drone_001982.pt,1,14
drone_001983.pt,1,14
drone_001984.pt,1,14
drone_001985.pt,1,14
drone_001986.pt,1,14
drone_001987.pt,1,14
drone_001988.pt,1,14
drone_001989.pt,1,14
drone_001990.pt,1,14
drone_001991.pt,1,14
drone_001992.pt,1,14
drone_001993.pt,1,14
drone_001994.pt,1,14
drone_001995.pt,1,14
drone_001996.pt,1,14
drone_001997.pt,1,14
drone_001998.pt,1,14
drone_001999.pt,1,14
drone_002000.pt,1,14
drone_002001.pt,1,14
drone_002002.pt,1,14
drone_002003.pt,1,14
drone_002004.pt,1,14
drone_002005.pt,1,14
drone_002006.pt,1,14
drone_002007.pt,1,14
drone_002008.pt,1,14
drone_002009.pt,1,14
drone_002010.pt,1,14
drone_002011.pt,1,14
drone_002012.pt,1,14
drone_002013.pt,1,14
drone_002014.pt,1,14
drone_002015.pt,1,14
drone_002016.pt,1,14
drone_002017.pt,1,14
drone_002018.pt,1,14
drone_002019.pt,1,15
drone_002020.pt,1,15
drone_002021.pt,1,15
drone_002022.pt,1,15
drone_002023.pt,1,15
drone_002024.pt,1,15
drone_002025.pt,1,15
drone_002026.pt,1,15
drone_002027.pt,1,15
drone_002028.pt,1,15
drone_002029.pt,1,15
drone_002030.pt,1,15
drone_002031.pt,1,15
drone_002032.pt,1,15
drone_002033.pt,1,15
drone_002034.pt,1,15
drone_002035.pt,1,15
drone_002036.pt,1,15
drone_002037.pt,1,15
drone_002038.pt,1,15
drone_002039.pt,1,15
drone_002040.pt,1,15
drone_002041.pt,1,15
drone_002042.pt,1,15
drone_002043.pt,1,15
drone_002044.pt,1,15
drone_002045.pt,1,15
drone_002046.pt,1,15
drone_002047.pt,1,15
drone_002048.pt,1,15
drone_002049.pt,1,15
drone_002050.pt,1,15
drone_002051.pt,1,15
drone_002052.pt,1,15
drone_002053.pt,1,15
drone_002054.pt,1,15
drone_002055.pt,1,15
drone_002056.pt,1,15
drone_002057.pt,1,15
drone_002058.pt,1,15
drone_002059.pt,1,15
drone_002060.pt,1,15
drone_002061.pt,1,15
drone_002062.pt,1,15
drone_002063.pt,1,15
drone_002064.pt,1,15
drone_002065.pt,1,15
drone_002066.pt,1,15
drone_002067.pt,1,15
drone_002068.pt,1,15
drone_002069.pt,1,15
drone_002070.pt,1,15
drone_002071.pt,1,15
drone_002072.pt,1,15
drone_002073.pt,1,15
drone_002074.pt,1,15
drone_002075.pt,1,15
drone_002076.pt,1,15
drone_002077.pt,1,15
drone_002078.pt,1,15
drone_002079.pt,1,15
drone_002080.pt,1,15
drone_002081.pt,1,15
drone_002082.pt,1,15
drone_002083.pt,1,15
drone_002084.pt,1,15
drone_002085.pt,1,15
drone_002086.pt,1,15
drone_002087.pt,1,15
drone_002088.pt,1,15
drone_002089.pt,1,15
drone_002090.pt,1,15
drone_002091.pt,1,15
drone_002092.pt,1,15
drone_002093.pt,1,15
drone_002094.pt,1,15
drone_002095.pt,1,15
drone_002096.pt,1,15
drone_002097.pt,1,15
drone_002098.pt,1,15
drone_002099.pt,1,15
drone_002100.pt,1,15
drone_002101.pt,1,15
drone_002102.pt,1,15
drone_002103.pt,1,15
drone_002104.pt,1,15
drone_002105.pt,1,15
drone_002106.pt,1,15
drone_002107.pt,1,15
drone_002108.pt,1,15
drone_002109.pt,1,15
drone_002110.pt,1,15
drone_002111.pt,1,15
drone_002112.pt,1,15
drone_002113.pt,1,15
drone_002114.pt,1,15
drone_002115.pt,1,15
drone_002116.pt,1,15
drone_002117.pt,1,15
drone_002118.pt,1,15
drone_002119.pt,1,15
drone_002120.pt,1,15
drone_002121.pt,1,15
drone_002122.pt,1,15
drone_002123.pt,1,15
drone_002124.pt,1,15
drone_002125.pt,1,15
drone_002126.pt,1,15
drone_002127.pt,1,15
drone_002128.pt,1,15
drone_002129.pt,1,15
drone_002130.pt,1,15
drone_002131.pt,1,15
drone_002132.pt,1,15
drone_002133.pt,1,15
drone_002134.pt,1,15
drone_002135.pt,1,15
drone_002136.pt,1,15
drone_002137.pt,1,15
drone_002138.pt,1,15
drone_002139.pt,1,15
drone_002140.pt,1,15
drone_002141.pt,1,15
drone_002142.pt,1,15
drone_002143.pt,1,15
drone_002144.pt,1,15
drone_002145.pt,1,15
drone_002146.pt,1,15
drone_002147.pt,1,15
drone_002148.pt,1,15
drone_002149.pt,1,15
drone_002150.pt,1,15
drone_002151.pt,1,15
drone_002152.pt,1,15
drone_002153.pt,1,15
drone_002154.pt,1,15
drone_002155.pt,1,15
drone_002156.pt,1,15
drone_002157.pt,1,15
drone_002158.pt,1,15
drone_002159.pt,1,15
drone_002160.pt,1,15
drone_002161.pt,1,15
drone_002162.pt,1,15
drone_002163.pt,1,15
drone_002164.pt,1,15
drone_002165.pt,1,15
drone_002166.pt,1,15
drone_002167.pt,1,15
drone_002168.pt,1,15
drone_002169.pt,1,15
drone_002170.pt,1,15
drone_002171.pt,1,15
drone_002172.pt,1,15
drone_002173.pt,1,15
drone_002174.pt,1,15
drone_002175.pt,1,15
drone_002176.pt,1,15
drone_002177.pt,1,15
drone_002178.pt,1,15
drone_002179.pt,1,15
drone_002180.pt,1,15
drone_002181.pt,1,15
drone_002182.pt,1,15
drone_002183.pt,1,15
drone_002184.pt,1,15
drone_002185.pt,1,15
drone_002186.pt,1,15
drone_002187.pt,1,15
drone_002188.pt,1,15
drone_002189.pt,1,15
drone_002190.pt,1,15
drone_002191.pt,1,15
drone_002192.pt,1,15
drone_002193.pt,1,15
drone_002194.pt,1,15
drone_002195.pt,1,15
drone_002196.pt,1,15
drone_002197.pt,1,15
drone_002198.pt,1,15
drone_002199.pt,1,15
drone_002200.pt,1,15
drone_002201.pt,1,15
drone_002202.pt,1,15
drone_002203.pt,1,15
drone_002204.pt,1,15
drone_002205.pt,1,15
drone_002206.pt,1,15
drone_002207.pt,1,15
drone_002208.pt,1,15
drone_002209.pt,1,15
drone_002210.pt,1,15
drone_002211.pt,1,15
drone_002212.pt,1,15
drone_002213.pt,1,15
drone_002214.pt,1,15
drone_002215.pt,1,15
drone_002216.pt,1,15
drone_002217.pt,1,15
drone_002218.pt,1,15
drone_002219.pt,1,15
drone_002220.pt,1,15
drone_002221.pt,1,15
drone_002222.pt,1,15
drone_002223.pt,1,15
drone_002224.pt,1,15
drone_002225.pt,1,15
drone_002226.pt,1,15
drone_002227.pt,1,15
drone_002228.pt,1,15
drone_002229.pt,1,15
drone_002230.pt,1,15
drone_002231.pt,1,15
drone_002232.pt,1,15
drone_002233.pt,1,15
drone_002234.pt,1,15
drone_002235.pt,1,15
drone_002236.pt,1,15
drone_002237.pt,1,15
drone_002238.pt,1,15
drone_002239.pt,1,15
drone_002240.pt,1,15
drone_002241.pt,1,15
drone_002242.pt,1,15
drone_002243.pt,1,15
drone_002244.pt,1,15
drone_002245.pt,1,15
drone_002246.pt,1,15
drone_002247.pt,1,15
drone_002248.pt,1,15
drone_002249.pt,1,15
drone_002250.pt,1,15
drone_002251.pt,1,15
drone_002252.pt,1,15
drone_002253.pt,1,15
drone_002254.pt,1,15
drone_002255.pt,1,15
drone_002256.pt,1,15
drone_002257.pt,1,15
drone_002258.pt,1,15
drone_002259.pt,1,15
drone_002260.pt,1,15
drone_002261.pt,1,15
drone_002262.pt,1,15
drone_002263.pt,1,15
drone_002264.pt,1,15
drone_002265.pt,1,15
drone_002266.pt,1,15
drone_002267.pt,1,15
drone_002268.pt,1,15
drone_002269.pt,1,15
drone_002270.pt,1,15
drone_002271.pt,1,15
drone_002272.pt,1,15
drone_002273.pt,1,15
drone_002274.pt,1,15
drone_002275.pt,1,15
drone_002276.pt,1,15
drone_002277.pt,1,15
drone_002278.pt,1,15
drone_002279.pt,1,15
drone_002280.pt,1,15
drone_002281.pt,1,15
drone_002282.pt,1,15
drone_002283.pt,1,15
drone_002284.pt,1,15
drone_002285.pt,1,15
drone_002286.pt,1,15
drone_002287.pt,1,15
drone_002288.pt,1,15
drone_002289.pt,1,15
drone_002290.pt,1,15
drone_002291.pt,1,15
drone_002292.pt,1,15
drone_002293.pt,1,15
drone_002294.pt,1,15
drone_002295.pt,1,15
drone_002296.pt,1,15
drone_002297.pt,1,15
drone_002298.pt,1,15
drone_002299.pt,1,15
drone_002300.pt,1,15
drone_002301.pt,1,15
drone_002302.pt,1,15
drone_002303.pt,1,15
drone_002304.pt,1,15
drone_002305.pt,1,15
drone_002306.pt,1,15
drone_002307.pt,1,15
drone_002308.pt,1,15
drone_002309.pt,1,15
drone_002310.pt,1,15
drone_002311.pt,1,15
drone_002312.pt,1,15
drone_002313.pt,1,15
drone_002314.pt,1,15
drone_002315.pt,1,15
drone_002316.pt,1,15
drone_002317.pt,1,15
drone_002318.pt,1,15
drone_002319.pt,1,15
drone_002320.pt,1,15
drone_002321.pt,1,15
drone_002322.pt,1,15
drone_002323.pt,1,15
drone_002324.pt,1,15
drone_002325.pt,1,15
drone_002326.pt,1,15
drone_002327.pt,1,15
drone_002328.pt,1,15
drone_002329.pt,1,15
drone_002330.pt,1,15
drone_002331.pt,1,15
drone_002332.pt,1,15
drone_002333.pt,1,15
drone_002334.pt,1,15
drone_002335.pt,1,15
drone_002336.pt,1,15
drone_002337.pt,1,15
drone_002338.pt,1,15
drone_002339.pt,1,15
drone_002340.pt,1,15
drone_002341.pt,1,15
drone_002342.pt,1,15
drone_002343.pt,1,15
drone_002344.pt,1,16
drone_002345.pt,1,16
drone_002346.pt,1,16
drone_002347.pt,1,16
drone_002348.pt,1,16
drone_002349.pt,1,16
drone_002350.pt,1,16
drone_002351.pt,1,16
drone_002352.pt,1,16
drone_002353.pt,1,16
drone_002354.pt,1,16
drone_002355.pt,1,16
drone_002356.pt,1,16
drone_002357.pt,1,16
drone_002358.pt,1,16
drone_002359.pt,1,16
drone_002360.pt,1,16
drone_002361.pt,1,16
drone_002362.pt,1,16
drone_002363.pt,1,16
drone_002364.pt,1,16
drone_002365.pt,1,16
drone_002366.pt,1,16
drone_002367.pt,1,16
drone_002368.pt,1,16
drone_002369.pt,1,16
drone_002370.pt,1,16
drone_002371.pt,1,16
drone_002372.pt,1,16
drone_002373.pt,1,16
drone_002374.pt,1,16
drone_002375.pt,1,16
drone_002376.pt,1,16
drone_002377.pt,1,16
drone_002378.pt,1,16
drone_002379.pt,1,16
drone_002380.pt,1,16
drone_002381.pt,1,16
drone_002382.pt,1,16
drone_002383.pt,1,16
drone_002384.pt,1,16
drone_002385.pt,1,16
drone_002386.pt,1,16
drone_002387.pt,1,16
drone_002388.pt,1,16
drone_002389.pt,1,16
drone_002390.pt,1,16
drone_002391.pt,1,16
drone_002392.pt,1,16
drone_002393.pt,1,16
drone_002394.pt,1,16
drone_002395.pt,1,16
drone_002396.pt,1,16
drone_002397.pt,1,16
drone_002398.pt,1,16
drone_002399.pt,1,16
drone_002400.pt,1,16
drone_002401.pt,1,16
drone_002402.pt,1,16
drone_002403.pt,1,16
drone_002404.pt,1,16
drone_002405.pt,1,16
drone_002406.pt,1,16
drone_002407.pt,1,16
drone_002408.pt,1,16
drone_002409.pt,1,16
drone_002410.pt,1,16
drone_002411.pt,1,16
drone_002412.pt,1,16
drone_002413.pt,1,16
drone_002414.pt,1,16
drone_002415.pt,1,16
drone_002416.pt,1,16
drone_002417.pt,1,16
drone_002418.pt,1,16
drone_002419.pt,1,16
drone_002420.pt,1,16
drone_002421.pt,1,16
drone_002422.pt,1,16
drone_002423.pt,1,16
drone_002424.pt,1,16
drone_002425.pt,1,16
drone_002426.pt,1,16
drone_002427.pt,1,16
drone_002428.pt,1,16
drone_002429.pt,1,16
drone_002430.pt,1,16
drone_002431.pt,1,16
drone_002432.pt,1,16
drone_002433.pt,1,16
drone_002434.pt,1,16
drone_002435.pt,1,16
drone_002436.pt,1,16
drone_002437.pt,1,16
drone_002438.pt,1,16
drone_002439.pt,1,16
drone_002440.pt,1,16
drone_002441.pt,1,16
drone_002442.pt,1,16
drone_002443.pt,1,16
drone_002444.pt,1,16
drone_002445.pt,1,16
drone_002446.pt,1,16
drone_002447.pt,1,16
drone_002448.pt,1,16
drone_002449.pt,1,16
drone_002450.pt,1,16
drone_002451.pt,1,16
drone_002452.pt,1,16
drone_002453.pt,1,16
drone_002454.pt,1,16
drone_002455.pt,1,16
drone_002456.pt,1,16
drone_002457.pt,1,16
drone_002458.pt,1,16
drone_002459.pt,1,16
drone_002460.pt,1,16
drone_002461.pt,1,16
drone_002462.pt,1,16
drone_002463.pt,1,16
drone_002464.pt,1,16
drone_002465.pt,1,16
drone_002466.pt,1,16
drone_002467.pt,1,16
drone_002468.pt,1,16
drone_002469.pt,1,16
drone_002470.pt,1,16
drone_002471.pt,1,16
drone_002472.pt,1,16
drone_002473.pt,1,16
drone_002474.pt,1,16
drone_002475.pt,1,16
drone_002476.pt,1,16
drone_002477.pt,1,16
drone_002478.pt,1,16
drone_002479.pt,1,16
drone_002480.pt,1,16
drone_002481.pt,1,16
drone_002482.pt,1,16
drone_002483.pt,1,16
drone_002484.pt,1,16
drone_002485.pt,1,16
drone_002486.pt,1,16
drone_002487.pt,1,16
drone_002488.pt,1,16
drone_002489.pt,1,16
drone_002490.pt,1,16
drone_002491.pt,1,16
drone_002492.pt,1,16
drone_002493.pt,1,16
drone_002494.pt,1,16
drone_002495.pt,1,16
drone_002496.pt,1,16
drone_002497.pt,1,16
drone_002498.pt,1,16
drone_002499.pt,1,16
drone_002500.pt,1,16
drone_002501.pt,1,16
drone_002502.pt,1,16
drone_002503.pt,1,16
drone_002504.pt,1,16
drone_002505.pt,1,16
drone_002506.pt,1,16
drone_002507.pt,1,16
drone_002508.pt,1,16
drone_002509.pt,1,16
drone_002510.pt,1,16
drone_002511.pt,1,16
drone_002512.pt,1,16
drone_002513.pt,1,16
drone_002514.pt,1,16
drone_002515.pt,1,16
drone_002516.pt,1,16
drone_002517.pt,1,16
drone_002518.pt,1,16
drone_002519.pt,1,16
drone_002520.pt,1,16
drone_002521.pt,1,16
drone_002522.pt,1,16
drone_002523.pt,1,16
drone_002524.pt,1,16
drone_002525.pt,1,16
drone_002526.pt,1,16
drone_002527.pt,1,16
drone_002528.pt,1,16
drone_002529.pt,1,16
drone_002530.pt,1,16
drone_002531.pt,1,16
drone_002532.pt,1,16
drone_002533.pt,1,16
drone_002534.pt,1,16
drone_002535.pt,1,16
drone_002536.pt,1,16
drone_002537.pt,1,16
drone_002538.pt,1,16
drone_002539.pt,1,16
drone_002540.pt,1,16
drone_002541.pt,1,16
drone_002542.pt,1,16
drone_002543.pt,1,16
drone_002544.pt,1,16
drone_002545.pt,1,16
drone_002546.pt,1,16
drone_002547.pt,1,16
drone_002548.pt,1,16
drone_002549.pt,1,16
drone_002550.pt,1,17
drone_002551.pt,1,17
drone_002552.pt,1,17
drone_002553.pt,1,17
drone_002554.pt,1,17
drone_002555.pt,1,17
drone_002556.pt,1,17
drone_002557.pt,1,17
drone_002558.pt,1,17
drone_002559.pt,1,17
drone_002560.pt,1,17
drone_002561.pt,1,17
drone_002562.pt,1,17
drone_002563.pt,1,17
drone_002564.pt,1,17
drone_002565.pt,1,17
drone_002566.pt,1,17
drone_002567.pt,1,17
drone_002568.pt,1,17
drone_002569.pt,1,17
drone_002570.pt,1,17
drone_002571.pt,1,17
drone_002572.pt,1,17
drone_002573.pt,1,17
drone_002574.pt,1,17
drone_002575.pt,1,17
drone_002576.pt,1,17
drone_002577.pt,1,17
drone_002578.pt,1,17
drone_002579.pt,1,17
drone_002580.pt,1,17
drone_002581.pt,1,17
drone_002582.pt,1,17
drone_002583.pt,1,17
drone_002584.pt,1,17
drone_002585.pt,1,17
drone_002586.pt,1,17
drone_002587.pt,1,17
drone_002588.pt,1,17
drone_002589.pt,1,17
drone_002590.pt,1,17
drone_002591.pt,1,17
drone_002592.pt,1,17
drone_002593.pt,1,17
drone_002594.pt,1,17
drone_002595.pt,1,17
drone_002596.pt,1,17
drone_002597.pt,1,17
drone_002598.pt,1,17
drone_002599.pt,1,17
drone_002600.pt,1,17
drone_002601.pt,1,17
drone_002602.pt,1,17
drone_002603.pt,1,17
drone_002604.pt,1,17
drone_002605.pt,1,17
drone_002606.pt,1,17
drone_002607.pt,1,17
drone_002608.pt,1,17
drone_002609.pt,1,17
drone_002610.pt,1,17
drone_002611.pt,1,17
drone_002612.pt,1,17
drone_002613.pt,1,17
drone_002614.pt,1,17
drone_002615.pt,1,17
drone_002616.pt,1,17
drone_002617.pt,1,17
drone_002618.pt,1,17
drone_002619.pt,1,17
drone_002620.pt,1,17
drone_002621.pt,1,17
drone_002622.pt,1,17
drone_002623.pt,1,17
drone_002624.pt,1,17
drone_002625.pt,1,17
drone_002626.pt,1,17
drone_002627.pt,1,17
drone_002628.pt,1,17
drone_002629.pt,1,17
drone_002630.pt,1,17
drone_002631.pt,1,17
drone_002632.pt,1,17
drone_002633.pt,1,17
drone_002634.pt,1,17
drone_002635.pt,1,17
drone_002636.pt,1,17
drone_002637.pt,1,17
drone_002638.pt,1,17
drone_002639.pt,1,17
drone_002640.pt,1,17
drone_002641.pt,1,17
drone_002642.pt,1,17
drone_002643.pt,1,17
drone_002644.pt,1,17
drone_002645.pt,1,17
drone_002646.pt,1,17
drone_002647.pt,1,17
drone_002648.pt,1,17
drone_002649.pt,1,17
drone_002650.pt,1,17
drone_002651.pt,1,17
drone_002652.pt,1,17
drone_002653.pt,1,17
drone_002654.pt,1,17
drone_002655.pt,1,17
drone_002656.pt,1,17
drone_002657.pt,1,17
drone_002658.pt,1,17
drone_002659.pt,1,17
drone_002660.pt,1,17
drone_002661.pt,1,17
drone_002662.pt,1,17
drone_002663.pt,1,17
drone_002664.pt,1,17
drone_002665.pt,1,17
drone_002666.pt,1,17
drone_002667.pt,1,17
drone_002668.pt,1,17
drone_002669.pt,1,17
drone_002670.pt,1,17
drone_002671.pt,1,17
drone_002672.pt,1,17
drone_002673.pt,1,17
drone_002674.pt,1,17
drone_002675.pt,1,17
drone_002676.pt,1,17
drone_002677.pt,1,17
drone_002678.pt,1,17
drone_002679.pt,1,17
drone_002680.pt,1,17
drone_002681.pt,1,17
drone_002682.pt,1,17
